label,COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,TIME_STAMP_s,TIME_STAMP_ms,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
off_to_on,4127.9249423,4131.5851204,4127.66453708,4135.55083899,4133.76626416,4144.98547816,4137.12785855,4132.0557686,4137.18663741,4133.40665767,4107.61250619,4132.38695664,4128.71053581,407.009259908
off_to_on,4127.46038368,4130.00167342,4126.95644373,4135.62595337,4133.57911926,4143.98312535,4136.31733482,4131.42168739,4137.1742475,4132.30173317,4106.96513534,4131.16920316,4127.58912599,451.414045954
off_to_on,4126.78043663,4128.21122711,4126.06621224,4135.70931562,4133.34315435,4142.81767484,4135.29459485,4130.62119692,4137.15661896,4130.98563554,4106.24455399,4129.71735966,4126.27154784,496.479216172
off_to_on,4125.89056746,4126.25025914,4125.00843671,4135.79803987,4133.06375496,4141.50974571,4134.080505,4129.66993634,4137.13456578,4129.48159709,4105.46496202,4128.05569596,4124.78175678,541.331959063
off_to_on,4124.8018961,4124.15971958,4123.80191111,4135.88900374,4132.74704261,4140.08243734,4132.70009545,4128.58684412,4137.10899623,4127.81653964,4104.64195827,4126.21333797,4123.14842195,585.080037391
off_to_on,4123.53080624,4121.98374803,4122.46897996,4135.97895233,4132.39961892,4138.5606653,4131.18167648,4127.39340498,4137.08088496,4126.02020293,4103.79204012,4124.22329344,4121.40400162,626.841720542
off_to_on,4122.09839081,4119.76829006,4121.03478421,4136.0646079,4132.02830573,4136.97047023,4129.55587823,4126.11283482,4137.051243,4124.12421079,4102.93207395,4122.12138458,4119.58369948,665.775479025
off_to_on,4120.52975722,4117.5596636,4119.52643278,4136.14278134,4131.63989191,4135.33832313,4127.85465227,4124.76923881,4137.02108695,4122.16111154,4102.07875718,4119.94513093,4117.72434248,701.108355404
off_to_on,4118.85322155,4115.40312747,4117.97213224,4136.21048188,4131.2408971,4133.69044988,4126.11027364,4123.38677865,4136.9914081,4120.16342952,4101.24809248,4117.73262569,4115.86322274,732.16198019
off_to_on,4117.09942395,4113.34150355,4116.40030788,4136.26502118,4130.83736196,4132.05219654,4124.35438068,4121.98888377,4136.96314281,4118.16276305,4100.45489453,4115.52144777,4114.036947,758.375293221
off_to_on,4115.30039941,4111.41390205,4114.83874928,4136.3041082,4130.43467304,4130.44745452,4122.61708764,4120.59753844,4136.93714503,4116.18896171,4099.71234792,4113.34764862,4112.2803359,779.323157305
off_to_on,4113.48863853,4109.65459453,4113.3138116,4136.32593142,4130.03742911,4128.89816196,4120.92620054,4119.23267308,4136.91416192,4114.26941178,4099.03163277,4111.24484846,4110.62541254,794.73020764
off_to_on,4111.6961718,4108.09207388,4111.84970127,4136.32922542,4129.6493536,4127.4238945,4119.30656241,4117.91168228,4136.89481338,4112.42845326,4098.42163145,4109.24347071,4109.1005154,804.479461326
off_to_on,4109.95370844,4106.74833254,4110.46787032,4136.31331936,4129.27325569,4126.04155461,4117.77954744,4116.64908595,4136.87957607,4110.68694557,4097.88872637,4107.37013624,4107.72956477,808.615407854
off_to_on,4108.28985702,4105.63838113,4109.18653821,4136.27816545,4128.91104005,4124.76516484,4116.36271686,4115.45634285,4136.86877228,4109.06199126,4097.43669441,4105.64723105,4106.53150442,807.341506104
off_to_on,4106.73045029,4104.77001996,4108.02035382,4136.22434599,4128.56376273,4123.60576554,4115.06964185,4114.34181779,4136.86256386,4107.56681888,4097.06669982,4104.09265229,4105.51993268,801.012219804
off_to_on,4105.29799116,4104.14386541,4106.98020359,4136.15305845,4128.23172837,4122.57141381,4113.90989062,4113.31089649,4136.8609511,4106.21081822,4096.77738259,4102.71972913,4104.70292841,790.1199235
off_to_on,4104.011231,4103.75362317,4106.07316525,4136.06607874,4127.91462173,4121.66727612,4112.88916957,4112.36623431,4136.86377654,4104.99971385,4096.56503594,4101.53730706,4104.08306981,775.27719603
off_to_on,4102.88488559,4103.58659135,4105.30260059,4135.96570361,4127.61166514,4120.89580373,4112.00960177,4111.50811895,4136.87073313,4103.93585714,4096.42386265,4100.5499776,4103.65763668,757.195181543
