label,COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,TIME_STAMP_s,TIME_STAMP_ms,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
off_to_on,4135.51536778,4134.9622352,4095.76131383,4134.44019795,4135.52095454,4131.17918169,4134.50606181,4140.41528888,4136.86138595,4122.26748622,4106.38942112,4132.83412898,4127.03841759,147.230401519
off_to_on,4135.50378237,4135.38725719,4095.63473757,4134.44784377,4135.26921654,4131.68237079,4134.38307192,4140.61967061,4136.84673197,4122.59715082,4106.49107722,4133.33659463,4127.66351487,162.659809738
off_to_on,4135.43489412,4135.7898208,4095.50115639,4134.44299667,4135.00198276,4132.15074371,4134.17878638,4140.70919822,4136.83608006,4122.90786956,4106.565153,4133.77250467,4128.23124685,181.932803564
off_to_on,4135.32465372,4136.17636017,4095.3733858,4134.42623379,4134.73473367,4132.58710522,4133.90534612,4140.69687157,4136.8296945,4123.2028462,4106.61585,4134.14415207,4128.74414218,205.230528774
off_to_on,4135.19038863,4136.55389546,4095.263335,4134.39859997,4134.48281195,4132.99524249,4133.57664721,4140.59805287,4136.82769235,4123.48613562,4106.64809113,4134.45657022,4129.20668009,232.5911976
off_to_on,4135.05023127,4136.92978515,4095.18162132,4134.36159455,4134.26090047,4133.37974508,4133.20797864,4140.43000465,4136.8300418,4123.76248186,4106.66735216,4134.71735583,4129.62505919,263.904454362
off_to_on,4134.92254492,4137.3114803,4095.13726709,4134.31714165,4134.08253978,4133.74581115,4132.81562753,4140.21139159,4136.83656568,4124.03714549,4106.67948598,4134.93642224,4130.00692393,298.911283646
off_to_on,4134.8253645,4137.70628672,4095.13748583,4134.26754406,4133.95970005,4134.09904654,4132.41646226,4139.96176069,4136.84695011,4124.31572552,4106.69054447,4135.12568924,4130.36105882,337.209492502
off_to_on,4134.77586829,4138.12114063,4095.18756076,4134.21542122,4133.90242057,4134.44526342,4132.02750471,4139.70101489,4136.86075782,4124.60398166,4106.70660295,4135.29871805,4130.69706091,378.264587513
off_to_on,4134.78989458,4138.56240289,4095.29081412,4134.16363294,4133.91852619,4134.79028472,4131.66550356,4139.44889498,4136.87744577,4124.9076619,4106.73359114,4135.47030097,4131.02500152,421.425662787
off_to_on,4134.88151513,4139.03567583,4095.44866216,4134.11519077,4134.01342779,4135.13975981,4131.34652002,4139.2244841,4136.89638645,4125.23234079,4106.7771345,4135.65601725,4131.35508765,465.945724507
off_to_on,4135.0626752,4139.5456465,4095.66074712,4134.0731601,4134.19000985,4135.49899581,4131.08553714,4139.04574764,4136.91689199,4125.58327221,4106.84240908,4135.87176695,4131.69733317,511.005710709
off_to_on,4135.34290654,4140.0959586,4095.9251345,4134.04055614,4134.44860548,4135.87280771,4130.89610231,4138.92911963,4136.93824031,4125.96526006,4106.93401234,4136.13329538,4132.06124864,555.741327149
off_to_on,4135.72911766,4140.68911443,4096.23856165,4134.02023758,4134.78705601,4136.26538949,4130.79001128,4138.88914442,4136.95970221,4126.38254804,4107.05585191,4136.45571968,4132.45555682,599.271715014
off_to_on,4136.22546274,4141.32640698,4096.59672221,4134.01480182,4135.20084965,4136.68020785,4130.77704019,4138.93817994,4136.98056838,4126.83872882,4107.2110536,4136.85306906,4132.88793965,640.728898301
off_to_on,4136.83328859,4142.00788162,4096.99457032,4134.02648557,4135.68333139,4137.11991943,4130.86473075,4139.08616677,4137.00017524,4127.33667182,4107.40188936,4137.33784959,4133.3648205,679.286932051
off_to_on,4137.55115706,4142.73232626,4097.42662879,4134.05707472,4136.22597449,4137.58631273,4131.05823271,4139.34046516,4137.01792854,4127.87846824,4107.62972595,4137.92064375,4133.8911851,714.189687551
off_to_on,4138.37493851,4143.49728879,4097.88728609,4134.10782693,4136.81870248,4138.08027531,4131.36020703,4139.7057606,4137.03332389,4128.46539217,4107.89499416,4138.60975512,4134.47044307,744.776264495
off_to_on,4139.29797088,4144.29912025,4098.37106863,4134.17941006,4137.45024992,4138.60178685,4131.77079189,4140.1840375,4137.04596341,4129.09787626,4108.19717902,4139.41090741,4135.1043316,770.503111245
off_to_on,4140.3112774,4145.13304244,4098.87287702,4134.27185909,4138.10854958,4139.14993819,4132.28763271,4140.77461911,4137.05556784,4129.77550112,4108.53483042,4140.32700696,4135.79286214,790.962060788
off_to_on,4141.40383539,4145.99323852,4099.38817707,4134.38455351,4138.78113365,4139.72297592,4132.90597576,4141.47427084,4137.06198383,4130.49699751,4108.90559408,4141.3579767,4136.53431046,805.893645931
off_to_on,4142.56288737,4146.87296506,4099.91313915,4134.51621658,4139.45553639,4140.31837121,4133.61882307,4142.27736292,4137.06518604,4131.26026106,4109.30626206,4142.50066852,4137.32525016,815.195234966
off_to_on,4143.77428506,4147.76468396,4100.44472237,4134.66493722,4140.11968611,4140.93291052,4134.41714482,4143.17608711,4137.06527419,4132.06237906,4109.73284202,4143.74885878,4138.16062915,818.923722023
off_to_on,4145.02285628,4148.6602119,4100.98070256,4134.82821424,4140.76227452,4141.56280475,4135.29014305,4144.16072102,4137.06246522,4132.89966913,4110.18064401,4145.09332987,4139.03388758,817.29270892
off_to_on,4146.29278469,4149.55088504,4101.51964609,4135.00302222,4141.37309317,4142.20381285,4136.22555876,4145.2199323,4137.05708094,4133.76772903,4110.64438334,4146.52203772,4139.93711496,810.664319051
