label,COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,TIME_STAMP_s,TIME_STAMP_ms,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
off_to_on,4106.9393119,4107.55909116,4114.54414889,4134.0427863,4100.47965819,4108.46923636,4104.24107517,4100.95471977,4136.02934677,4096.21640022,4105.27762979,4091.10988274,4106.61858623,278.080542497
off_to_on,4109.18361268,4109.76640135,4116.20608208,4133.98801024,4103.23676049,4110.9971561,4106.24134756,4102.89334564,4136.06586522,4098.06340334,4107.13703824,4092.48975497,4108.72206101,313.543443251
off_to_on,4111.88397553,4112.29742191,4118.26588929,4133.931304,4106.46769934,4114.25573785,4109.01819985,4105.62468465,4136.10619086,4100.72900409,4109.23669396,4094.70852034,4111.30832727,351.726173269
off_to_on,4114.96285644,4115.09809221,4120.66789182,4133.87552034,4110.08347855,4118.15296347,4112.49243341,4109.0705072,4136.14959793,4104.14169703,4111.51071063,4097.70023858,4114.29567148,392.099457966
off_to_on,4118.33106934,4118.1060031,4123.34568363,4133.82343642,4113.98366995,4122.57556264,4116.56192728,4113.12906392,4136.1952792,4108.20516888,4113.88929446,4101.37460093,4117.59061924,434.040570558
off_to_on,4121.89130688,4121.25265425,4126.22477949,4133.77762597,4118.06042686,4127.39356903,4121.10572613,4117.67915521,4136.24236694,4112.80221517,4116.30136635,4105.6206293,4121.0917109,476.852254299
off_to_on,4125.54184029,4124.46586117,4129.22545834,4133.74034218,4122.2026319,4132.46534656,4125.98866424,4122.5847685,4136.28995666,4117.79926284,4118.67712612,4110.31095372,4124.69342719,519.784519219
off_to_on,4129.18026234,4127.6722262,4132.26569674,4133.71341614,4126.30002614,4137.64290045,4131.06636007,4127.70011705,4136.33713267,4123.05133376,4120.95046869,4115.30651403,4128.29011961,562.058531852
off_to_on,4132.70713915,4130.79958758,4135.26408726,4133.69817554,4130.24717101,4142.77728133,4136.19040601,4132.87490362,4136.38299468,4128.40727264,4123.06117116,4120.46152204,4131.77980472,602.891737801
off_to_on,4136.02944389,4133.77936351,4138.14263989,4133.69538672,4133.94710492,4147.72389097,4141.2135748,4137.95962707,4136.42668439,4133.71505781,4124.95678068,4125.62851503,4135.06769084,641.523311474
off_to_on,4139.06365573,4136.54871328,4140.82937178,4133.70522251,4137.31457089,4152.34750556,4145.99486641,4142.81075146,4136.46741099,4138.82701411,4126.59414672,4130.66333213,4138.06931898,677.239016297
off_to_on,4141.73842293,4139.05244591,4143.26060018,4133.72725694,4140.27871081,4156.52684593,4150.40422739,4147.29556373,4136.50447446,4143.60475326,4127.94055605,4135.42985086,4140.71321697,709.394581661
off_to_on,4143.99670599,4141.24461658,4145.38286575,4133.76048688,4142.78514349,4160.15854279,4154.32678791,4151.29655861,4136.5372857,4147.92367908,4128.97444393,4139.80433106,4142.94298567,737.436758656
off_to_on,4145.79733722,4143.08976302,4147.15442793,4133.80337938,4144.79736717,4163.16036762,4157.66647888,4154.71520551,4136.56538265,4151.67691071,4129.68567116,4143.67922825,4144.71875776,760.921304218
off_to_on,4147.11595555,4144.5637481,4148.54629068,4133.85394235,4146.29745323,4165.47362798,4160.34891474,4157.47497485,4136.58844176,4154.77849939,4130.07537236,4146.96635799,4146.01799487,779.527258822
