label,COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,TIME_STAMP_s,TIME_STAMP_ms,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
off_to_on,1.09354959897,2.61699323614,-0.429950480334,-2.85902125197,-2.84514177242,-4.70384429436,-3.59407878405,-1.78303435655,-2.54453420813,2.72710285872,0.522013916156,5.23400689045,3.49655947217,-35.9506191867
off_to_on,2.2837975879,3.43508783729,0.291670080283,-2.02584710029,-1.53860640174,-3.01745227874,-2.6947540726,-1.18051345259,-1.67721607001,3.23688069389,1.07114234105,5.77774492448,3.18408723868,-42.9584838097
off_to_on,3.28448189603,3.99829396936,0.949966439755,-1.10196973203,-0.190545353766,-1.02369619353,-1.46224728837,-0.381120978586,-0.728215658681,3.4990276171,1.52110875241,5.90707519303,2.65630646932,-40.4945435679
off_to_on,4.09448837467,4.33639708889,1.5567819482,-0.101400571196,1.14654959114,1.11590277196,0.0368414092273,0.604961585189,0.27748181554,3.59645624691,1.91341683199,5.71750750571,2.05070928942,-28.9876821999
off_to_on,4.72036396109,4.48784515006,2.12233143152,0.953151875559,2.41835599891,3.21508730784,1.6943139339,1.73259759213,1.30695569511,3.61290845369,2.2860940509,5.31672358742,1.4970631549,-10.1828936314
off_to_on,5.1703387935,4.49086667078,2.65064239589,2.02885602528,3.5701143689,5.08259902338,3.3699844939,2.92402278856,2.31981621025,3.61759101707,2.66496977567,4.80665411825,1.09862419455,13.0940605753
off_to_on,5.44982718538,4.37647258956,3.13675701426,3.08296891287,4.54902360906,6.5435175221,4.90628701783,4.07646818013,3.2700676712,3.65354255856,3.05764386822,4.2686324058,0.918241776164,37.3197282468
off_to_on,5.55912438714,4.16431895711,3.5660770487,4.06481794041,5.30753767268,7.45961915551,6.14622641753,5.07418383801,4.10923253835,3.73133957978,3.4510211785,3.75359885211,0.971114468932,58.7530923796
off_to_on,5.49357154353,3.86187063025,3.91586982092,4.91940687701,5.80723107035,7.74619564946,6.95249668641,5.80330362483,4.79038337832,3.8288992278,3.81272297763,3.27849032678,1.22497575694,73.9486575615
off_to_on,5.24599372337,3.46672801011,4.15860394254,5.59224061746,6.02271645932,7.38312739877,7.2253336995,6.16753249504,5.27256447817,3.89719932757,4.09608921453,2.82897724632,1.60742639224,80.2336049033
off_to_on,4.81080008519,2.97144845412,4.26650042731,6.03476142842,5.94499536477,6.41865437903,6.91672683261,6.10245443662,5.52499833272,3.87084664608,4.24794216137,2.36774860721,2.01913571162,76.0846277338
off_to_on,4.18883557161,2.36979034261,4.21650777135,6.20967609936,5.58362521673,4.96515360862,6.03898416813,5.58638046687,5.53047888928,3.68170774317,4.21786998907,1.84672724143,2.35084070425,61.3533075366
off_to_on,3.39193478977,1.66308887566,3.99486109184,6.09544573047,4.9671970849,3.18721009397,4.66629280055,4.64607088918,5.28745322234,3.27337249281,3.96756552065,1.22103728415,2.50158303564,37.3091094165
off_to_on,2.44616990013,0.865467573679,3.60046807934,5.689309104,4.14182543889,1.28323555321,2.92876293592,3.35632227636,4.81047145119,2.61410834303,3.47875046738,0.462318552562,2.39550099724,6.49353326382
off_to_on,1.39299628641,0.00679474917423,3.04656146523,5.00840198886,3.16762440743,-0.537277877725,0.999388028664,1.83322157268,4.12891407219,1.7061962542,2.75842688238,-0.430884140374,1.99474508414,-27.5956747657
off_to_on,0.287847234145,-0.867324784314,2.36033572952,4.08878994822,2.11344307608,-2.078192209,-0.924726467166,0.22172901234,3.28415118429,0.590081088211,1.84059252119,-1.42745805812,1.30667116711,-60.9485224929
off_to_on,-0.803843924065,-1.69873617092,1.58060077464,2.98251355266,1.05040870647,-3.17990317767,-2.64473592697,-1.32095810091,2.32551144063,-0.657459084847,0.78407661215,-2.46384983215,0.384298072644,-89.5560870831
off_to_on,-1.8127762952,-2.42277775882,0.753789069454,1.75301102736,0.0450366682322,-3.73841784325,-3.98337164054,-2.64419606319,1.30560535682,-1.93102975301,-0.333278640808,-3.45015010749,-0.68002126838,-109.925066995
off_to_on,-2.67326816195,-2.97636852054,-0.0710998096854,0.469495539881,-0.847226369373,-3.71793631638,-4.80633237349,-3.62242665092,0.275631964269,-3.10924576528,-1.42332978989,-4.2813764195,-1.7668078552,-119.525528713
off_to_on,-3.33103253883,-3.30695454087,-0.84787784423,-0.799007824952,-1.58717479807,-3.15530242985,-5.03903887866,-4.17100468813,-0.718713378821,-4.0705416066,-2.39805016522,-4.85237302379,-2.74581393377,-117.11302507
off_to_on,-3.75007133414,-3.38093325898,-1.53808871127,-1.98923443635,-2.15502192662,-2.15566176035,-4.67653916534,-4.25717026936,-1.64021713314,-4.7099356829,-3.1802116171,-5.07414749087,-3.49422344598,-102.883364957
off_to_on,-3.91759228234,-3.19018592137,-2.11476255805,-3.04820912962,-2.55112374263,-0.879735055131,-3.7851480339,-3.90460281948,-2.46168104907,-4.95432731995,-3.71283796534,-4.88917632057,-3.91413575356,-78.440927492
off_to_on,-3.84609855885,-2.75556980629,-2.56447762213,-3.93624835794,-2.79411538002,0.475851403293,-2.49540064828,-3.19080331612,-3.16591136405,-4.7740589474,-3.96610133835,-4.28328042293,-3.94687315762,-46.586419938
off_to_on,-3.57218471362,-2.12662308674,-2.88745615467,-4.62818553091,-2.91668372822,1.70286856834,-0.986975039727,-2.23747772195,-3.74430768989,-4.18895578629,-3.94068477677,-3.29209114507,-3.58209051404,-10.9539530636
off_to_on,-3.15204006169,-1.37726121624,-3.09571514911,-5.11283165325,-2.95953519511,2.60751663045,0.532742196412,-1.1950183645,-4.19441332947,-3.26779712141,-3.66712547525,-2.00084438072,-2.86037834099,24.4530055235
off_to_on,-2.65414468893,-0.597820421726,-3.2095800911,-5.39093438611,-2.96438275779,3.0350386394,1.85393966149,-0.222978534222,-4.51694636249,-2.1210758068,-3.20121335192,-0.537157773757,-1.86894061551,55.7644770273
off_to_on,-2.15007306833,0.115650902746,-3.25311072595,-5.47210127985,-2.96693098518,2.88990744684,2.79046986402,0.530998586391,-4.71290319737,-0.887841733515,-2.6160703443,0.94256154938,-0.730873430339,79.7191121925
off_to_on,-1.70463190572,0.673517189709,-3.24914746816,-5.37127769149,-2.99085690262,2.14908535072,3.20353145467,0.95108096773,-4.78130164173,0.281729885835,-1.9919996854,2.27150182848,0.410557113243,94.0499812389
off_to_on,-1.36670407753,1.00450110964,-3.21474337472,-5.10539954058,-3.04366278853,0.866671607099,3.01996565964,0.969358621934,-4.71801236316,1.24577212615,-1.40550660993,3.29331206214,1.4105571666,97.7324703733
off_to_on,-1.16212409217,1.06580868538,-3.157692286,-4.69077301142,-3.11502890365,-0.830721600782,2.24279738071,0.575983485497,-4.515934163,1.88955940997,-0.919009070508,3.88270170852,2.14188558429,91.065170792
off_to_on,-1.08967381012,0.849975625343,-3.07470712979,-4.14157995362,-3.17795278702,-2.75741349681,0.952569275844,-0.178111060701,-4.16653008843,2.14116150045,-0.572663007434,3.96296220475,2.51182285562,75.5776350063
off_to_on,-1.12088845439,0.387365797119,-2.95156595895,-3.46969436054,-3.19257394263,-4.68940717587,-0.700866933134,-1.18642710692,-3.66249580389,1.98171872806,-0.379434791838,3.51791711871,2.47475251869,53.7822111029
off_to_on,-1.20385375369,-0.256199318201,-2.76526031453,-2.68575616293,-3.11220251015,-6.39005558072,-2.51526064465,-2.29955460319,-3.00111816692,1.44882562819,-0.324104305971,2.59647769524,2.03865648701,28.8076405689
off_to_on,-1.27062335098,-0.986566104491,-2.48789027777,-1.80122157262,-2.8907513926,-7.63764920134,-4.25964163976,-3.34378808135,-2.18773541059,0.632415550406,-0.366337991951,1.3089176629,1.26462891143,3.9669654189
off_to_on,-1.24736665344,-1.69237682775,-2.09179299959,-0.830930112487,-2.49055869574,-8.25169356745,-5.70196924288,-4.14343958764,-1.23865553075,-0.336457759432,-0.447407238784,-0.184936043734,0.259434623405,-17.6803876096
off_to_on,-1.0659434607,-2.25889250623,-1.55520168852,0.20437455428,-1.88951197655,-8.11478966315,-6.63742195396,-4.54406150106,-0.182937236294,-1.30257933752,-0.499621309876,-1.694315084,-0.837944780925,-33.7135315549
off_to_on,-0.675352533214,-2.58280696622,-0.867635717139,1.27614351227,-1.08645940713,-7.1875420571,-6.91387556403,-4.43362437808,0.937416857027,-2.10711333822,-0.457165060015,-3.02070199993,-1.87404294738,-42.6323213849
off_to_on,-0.0514552025702,-2.58616789449,-0.0342327514745,2.34723093133,-0.104106490547,-5.51473508884,-6.45142342461,-3.7589026888,2.06908248402,-2.60904684336,-0.266831704602,-3.98271468609,-2.70062327634,-44.0027575728
off_to_on,0.796455980705,-2.22758390169,0.921650435918,3.37253592383,1.0110781336,-3.22203801513,-5.25349302193,-2.5348836482,3.15081179505,-2.70469434109,0.102853002273,-4.43949782385,-3.19382206645,-38.4513981671
