label,COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,TIME_STAMP_s,TIME_STAMP_ms,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
off_to_on,4133.05799197,4135.41616632,4132.69049589,4134.81589104,4140.6779024,4132.82474192,4121.11122154,4123.74169146,4136.9703563,4126.59192756,4120.49285818,4128.76647651,4129.8451252,626.638736765
off_to_on,4132.66036386,4135.27719624,4132.25912373,4134.79348218,4140.48689544,4132.40493021,4120.50231235,4123.25249586,4136.97027252,4126.15776879,4120.35210876,4128.31703028,4129.37062003,608.986994647
off_to_on,4132.10590441,4135.05724331,4131.74817697,4134.75731505,4140.31628759,4132.16597061,4120.03556919,4122.9105301,4136.97020285,4125.73102306,4120.13926128,4127.88491014,4128.92104041,593.963801231
off_to_on,4131.41485091,4134.76566245,4131.17430739,4134.70869474,4140.17092629,4132.11572839,4119.72216517,4122.72897487,4136.97014975,4125.31931167,4119.87265505,4127.48011302,4128.5066166,581.996701243
off_to_on,4130.61103817,4134.41430665,4130.55606636,4134.64955217,4140.05469684,4132.25580275,4119.56870845,4122.71583612,4136.97011498,4124.9290382,4119.57115911,4127.11161039,4128.13658589,573.388000025
off_to_on,4129.7209388,4134.01686886,4129.91308198,4134.58237507,4139.97037555,4132.58126111,4119.57688605,4122.87354881,4136.97009951,4124.56510771,4119.25337426,4126.7869034,4127.8187579,568.308492462
off_to_on,4128.77263647,4133.58816369,4129.26521088,4134.51011614,4139.91952405,4133.08060424,4119.74326562,4123.19877094,4136.97010355,4124.23071343,4118.93687491,4126.51163901,4127.55913388,566.79600641
off_to_on,4127.79477066,4133.14338148,4128.63169874,4134.43608124,4139.90242837,4133.73596995,4120.05926577,4123.68237732,4136.97012653,4123.92719885,4118.63751913,4126.28930467,4127.36159703,568.758730228
off_to_on,4126.81549178,4132.6973475,4128.03038297,4134.36380151,4139.91808445,4134.52357394,4120.51129949,4124.30965583,4136.97016712,4123.65400011,4118.36885214,4126.12101542,4127.22768724,573.983112529
off_to_on,4125.86146439,4132.26381829,4127.47696842,4134.2968939,4139.96423028,4135.41437794,4121.08108938,4125.06070123,4136.97022336,4123.40867074,4118.14162377,4126.00540378,4127.15647053,582.145943231
off_to_on,4124.95695374,4131.85484502,4126.98440416,4134.23891524,4140.03742298,4136.37496534,4121.74614748,4125.91099525,4136.97029268,4123.18698797,4117.96343594,4125.93861882,4127.14450979,592.830060561
off_to_on,4124.12302752,4131.48023022,4126.56238472,4134.19321559,4140.13315772,4137.36859625,4122.48040631,4126.83215488,4136.97037205,4122.98313699,4117.83853053,4125.91443667,4127.18593949,605.542993799
off_to_on,4123.3768998,4131.14709995,4126.21699406,4134.16279652,4140.24602394,4138.35640525,4123.25498244,4127.79282467,4136.97045812,4122.78996703,4117.76772277,4125.9244804,4127.27264294,619.737755462
off_to_on,4122.7314385,4130.85960814,4125.95050482,4134.15018017,4140.36989271,4139.2986997,4124.03904844,4128.75968328,4136.97054735,4122.59930981,4117.74847881,4125.95854194,4127.39452638,634.834938029
off_to_on,4122.19485137,4130.61878391,4125.76133937,4134.15729444,4140.49812857,4140.1563116,4124.8007848,4129.69853008,4136.97063612,4122.40234837,4117.77513111,4126.00499431,4127.53987998,650.245244178
off_to_on,4121.77055837,4130.42252673,4125.64419279,4134.18537906,4140.62381788,4140.89195412,4125.50838021,4130.57541384,4136.97072094,4122.19002228,4117.8392195,4126.05127793,4127.69581236,665.391585291
off_to_on,4121.45725134,4130.26574744,4125.5903116,4134.2349167,4140.74000572,4141.47153317,4126.13104673,4131.35776425,4136.97079853,4121.95345317,4117.92994149,4126.0844414,4127.8487418,679.729923331
off_to_on,4121.24913457,4130.14064776,4125.58791583,4134.30559217,4140.83993324,4141.8653662,4126.64001616,4132.01548671,4136.97086597,4121.68437429,4118.03469131,4126.09171467,4127.9849253,692.768105213
off_to_on,4121.1363329,4130.03712477,4125.62274617,4134.39628182,4140.91726757,4142.04926359,4127.00948467,4132.52198258,4136.9709208,4121.37554718,4118.13966439,4126.06109108,4128.09100512,704.082040726
off_to_on,4121.10544793,4129.94328195,4125.67871276,4134.50507398,4140.96631694,4142.0054327,4127.21747463,4132.85505954,4136.97096113,4121.02114919,4118.23050158,4125.98189395,4128.15455121,713.328697219
off_to_on,4121.14023719,4129.84602379,4125.73861806,4134.62932014,4140.98222408,4141.72317084,4127.24658541,4132.99770073,4136.97098567,4120.61711595,4118.29294611,4125.84530359,4128.16457799,720.255518819
off_to_on,4121.22238634,4129.73170714,4125.78492289,4134.76571536,4140.96113167,4141.19931999,4127.08460817,4132.93866616,4136.97099378,4120.16142408,4118.31348607,4125.64482163,4128.11201439,724.706016441
off_to_on,4121.33234139,4129.58682004,4125.80052304,4134.91040529,4140.90031458,4140.43846472,4126.72498444,4132.67290595,4136.97098549,4119.6543014,4118.27995612,4125.37665193,4127.99010761,726.62141157
off_to_on,4121.45016607,4129.39865735,4125.76950338,4135.05911632,4140.79827465,4139.45286355,4126.16709262,4132.20177142,4136.97096148,4119.09835421,4118.18207442,4125.03998023,4127.79474325,726.038350978
off_to_on,4121.55638941,4129.1559632,4125.67783807,4135.20730414,4140.65479532,4138.26211417,4125.41635264,4131.53301776,4136.97092303,4118.49860477,4118.0118938,4124.63713929,4127.52466793,723.082843068
off_to_on,4121.63281025,4128.84951169,4125.51400816,4135.35031533,4140.47095486,4136.89256238,4124.48414402,4130.68059897,4136.97087197,4117.86243511,4117.76415021,4124.17365064,4127.18160398,717.960698873
off_to_on,4121.66322798,4128.47260101,4125.26951234,4135.48355607,4140.24909813,4135.37647447,4123.38753916,4129.66426306,4136.97081059,4117.19943747,4117.43649627,4123.65813964,4126.77025033,710.944887929
off_to_on,4121.63407342,4128.02143994,4124.93925175,4135.60266144,4139.99276862,4133.75100106,4122.14885941,4128.50896216,4136.97074154,4116.52117498,4117.02961224,4123.10212521,4126.29816823,702.360335345
off_to_on,4121.53491787,4127.49541119,4124.5217755,4135.7036587,4139.70660337,4132.05696853,4120.79506747,4127.2440983,4136.97066773,4115.84085962,4116.54719244,4122.5196913,4125.77555508,692.566785716
off_to_on,4121.35884409,4126.8972013,4124.01937914,4135.78311829,4139.39619441,4130.33754063,4119.35701478,4125.9026304,4136.97059216,4115.17295762,4115.99580976,4121.92705116,4125.21491417,681.940437101
