label,COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,TIME_STAMP_s,TIME_STAMP_ms,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
off_to_on,2.59226260677,2.81624229916,2.59965650946,-2.29116736115,0.442163858876,2.75208267456,3.89196064741,1.20689347349,-1.10077377849,0.548580166123,-0.52636828111,2.12833003432,1.55637493687,-25.0193477991
off_to_on,1.9146026155,1.98425699491,2.14623146409,-2.42621913755,0.314169926086,1.4284868717,4.44912172527,1.98070128451,-1.44619683551,-2.04200387366,-1.50172820047,0.900267358785,-0.467433447836,-39.0694015021
off_to_on,0.645537183374,0.666204063271,1.20143812341,-2.07031539804,0.116188928305,0.36034501223,4.27983395132,2.22904910768,-1.60756185933,-4.18281872412,-2.20505767272,-0.678237197449,-2.54030649458,-50.0364705607
off_to_on,-0.949890500869,-0.904316816032,-0.140450662282,-1.37635858821,-0.144808577953,-0.436678735726,3.38695958961,1.9806996722,-1.56020626968,-5.39581630067,-2.52156188221,-2.25671621471,-4.11439539847,-54.148739061
off_to_on,-2.48764529415,-2.41860047339,-1.66448636484,-0.55044566315,-0.443060937339,-1.11299487833,1.87592697131,1.37054149281,-1.29500609474,-5.43537984388,-2.41405786578,-3.46674117905,-4.76660855297,-47.7763918594
off_to_on,-3.56667110996,-3.55605112635,-3.06148057006,0.216928762983,-0.733398419559,-1.8510326918,-0.0509501833488,0.57059517646,-0.825441153048,-4.34564708449,-1.92556723575,-4.02250678519,-4.3269164355,-29.0706209418
off_to_on,-3.88204693636,-4.05508701433,-3.99200677221,0.801933103185,-0.957312048325,-2.72367419699,-2.10949107883,-0.26956782138,-0.196255952179,-2.43765610717,-1.16371558741,-3.7946505182,-2.92581696984,0.586131461825
off_to_on,-3.31452598691,-3.77490741848,-4.17388795987,1.16523450286,-1.05465953127,-3.61000715677,-3.96135318156,-1.04952776721,0.51185191689,-0.194235271856,-0.272170082243,-2.83631120224,-0.946320058619,35.9849475901
off_to_on,-1.96835720276,-2.73254652943,-3.46838738124,1.33528853832,-0.978216230913,-4.20874139522,-5.25732207788,-1.70683049646,1.18705084291,1.86753688661,0.602303674329,-1.35731514481,1.1011849404,68.7909977465
off_to_on,-0.145485729848,-1.10527532834,-1.9374759861,1.36930973655,-0.707502285671,-4.14880629464,-5.69562176912,-2.18265288975,1.70337054164,3.33394330916,1.33796280336,0.340493391984,2.73668077081,89.5484593185
off_to_on,1.73559297426,0.803027006079,0.148877057198,1.31185063133,-0.258534985985,-3.15539471062,-5.08863485834,-2.39114012863,1.94778760573,3.99104824583,1.85449227243,1.94251999862,3.64653087637,90.5023585984
off_to_on,3.25085161793,2.62387358292,2.36229240394,1.17004107158,0.31294318509,-1.20421330968,-3.42463502603,-2.21794915556,1.85053142419,3.85315806514,2.11524887022,3.18936428568,3.75321235801,68.371097683
off_to_on,4.07779114538,3.99999771572,4.2122069896,0.915836135992,0.916033981934,1.40276429997,-0.906414392124,-1.55897826344,1.40897444617,3.11966811333,2.11793832152,3.91536266806,3.19991293396,26.096103919
off_to_on,4.06782120395,4.65764957969,5.26404766824,0.51292516357,1.43713977507,4.07972212042,2.05115771354,-0.388494111067,0.696111442094,2.08053937423,1.88015430481,4.05331231785,2.26293061365,-27.1727912972
off_to_on,3.26627919676,4.45983734686,5.24763982068,-0.0454026229025,1.75923351228,6.11347350301,4.87594877089,1.17343820138,-0.151203273303,1.00710088331,1.42743069195,3.6146380523,1.23077642899,-78.076155328
off_to_on,1.88032254575,3.43056488006,4.12670829486,-0.706474214771,1.78560295221,6.88556802,6.94437774244,2.83182938754,-0.962686915566,0.0681251306836,0.789580807965,2.66238462326,0.299288718217,-112.59615121
off_to_on,0.211122356833,1.74745046631,2.11141680006,-1.35269475478,1.46430446764,6.08374017647,7.72107094407,4.1543291798,-1.57576065121,-0.699997474126,0.00677815285393,1.29385089807,-0.476857164828,-120.164807133
off_to_on,-1.42436681473,-0.293083932875,-0.388276174729,-1.82649515833,0.808202451977,3.8259935449,6.90104391188,4.67979707065,-1.87541862408,-1.36169896141,-0.858303121212,-0.358987061127,-1.16048535798,-97.0620579771
off_to_on,-2.75783855825,-2.32932714651,-2.85512331154,-1.9790475334,-0.0952542763215,0.648665102293,4.51576184706,4.07178673867,-1.82085885537,-2.00616076281,-1.70987989491,-2.11581134795,-1.85095800397,-47.9708717337
off_to_on,-3.60561758305,-3.99614313464,-4.77888578156,-1.7253067793,-1.08971937037,-2.6432999826,0.967764381637,2.26621909876,-1.45103354556,-2.66143714661,-2.4185421436,-3.73638593622,-2.58525411147,14.9212670364
off_to_on,-3.87503422616,-4.98558646942,-5.76494128339,-1.08387192746,-1.97373840053,-5.21675600598,-3.02657488541,-0.445250923463,-0.868160737818,-3.23814862031,-2.83668837809,-4.92991937882,-3.2689021062,75.1300986168
off_to_on,-3.5515814532,-5.09855577835,-5.61363591811,-0.184580200381,-2.5408732478,-6.46137213026,-6.5830103651,-3.44015304194,-0.20543064092,-3.53141892716,-2.83005796023,-5.39801199904,-3.67328756178,116.50086581
off_to_on,-2.68217976562,-4.28153007639,-4.35585405505,0.761859971937,-2.62905208224,-6.16644849973,-8.85489558127,-5.9085092891,0.409954148594,-3.2871236798,-2.31863067211,-4.90955327932,-3.5087522537,127.875024814
off_to_on,-1.36660546174,-2.64346831214,-2.24116720126,1.52380128852,-2.1674098286,-4.56433719199,-9.24826992961,-7.08226325212,0.886402305748,-2.31206886256,-1.31465335447,-3.38896026564,-2.55030831615,106.362699518
off_to_on,0.24022973429,-0.44862681158,0.315405058947,1.91837044074,-1.20688092488,-2.22821368473,-7.58851532255,-6.48294262167,1.1816467787,-0.587316902846,0.0563067845541,-0.986653971477,-0.76758231948,58.1926208209
off_to_on,1.92307198206,1.91755193261,2.81539746625,1.86691652076,0.0771443960627,0.136707467403,-4.18884995317,-4.10490533625,1.29832691336,1.6623112551,1.56239484134,1.90116886395,1.59672131648,-3.14199115358
off_to_on,3.4124976244,4.00906578294,4.77190079369,1.41676315677,1.41544208602,1.93232837154,0.205207113311,-0.465117828915,1.2660428587,3.97816858776,2.90429224649,4.68503968824,4.04100923696,-60.8757207837
off_to_on,4.41524920294,5.40058040675,5.80138103888,0.721694512387,2.50486273498,2.85171316634,4.58778516514,3.5100632292,1.11917031285,5.76680600097,3.77975836757,6.70643288104,5.92072854114,-99.8645871705
off_to_on,4.67194292189,5.77652509333,5.69739745012,-0.0116687169376,3.08389377965,2.944421393,7.93979455975,6.73735024507,0.880519010806,6.46570500503,3.95874710856,7.40721656126,6.63678736653,-110.870848123
off_to_on,4.03135460186,5.00938818035,4.47363607985,-0.592337573295,3.00357299873,2.54451250394,9.48650775909,8.2954577815,0.557607701393,5.72646653201,3.34872211071,6.49745590735,5.83686549298,-92.9427126351
off_to_on,2.51813181096,3.20627388715,2.36720945285,-0.904005146836,2.27249557421,2.09408372711,8.89521964018,7.71064887692,0.152313275661,3.55458965765,2.03048765508,4.06802421788,3.55956660565,-53.2207565792
off_to_on,0.366090770015,0.706408879129,-0.201516005263,-0.934348177127,1.06052015714,1.93411903843,6.35748236561,5.11467403484,-0.321596702868,0.353848143773,0.251748636945,0.605596422347,0.265855156252,-4.33400181636
off_to_on,-2.00437830961,-1.97766846093,-2.70888899329,-0.765569533782,-0.342710598845,2.14629860118,2.53213268658,1.21898031261,-0.822450681441,-3.1490980471,-1.62303523078,-3.10553090462,-3.2623307427,39.6940841725
off_to_on,-4.06978947052,-4.26787882147,-4.63520077196,-0.531589865775,-1.60446991849,2.50971287564,-1.63514627658,-2.89215123565,-1.27550510686,-6.08625553626,-3.19542648137,-6.17556936063,-6.13182595564,67.674306841
off_to_on,-5.33156427138,-5.65476217247,-5.57826581626,-0.359409822953,-2.43919990853,2.59228533977,-5.16447724439,-6.08695450738,-1.58381428743,-7.68656841311,-4.12750893099,-7.84466028575,-7.59376409755,74.2824313114
off_to_on,-5.45378850755,-5.82467478331,-5.34742523079,-0.317497088844,-2.68526298056,1.94438286487,-7.29481542119,-7.52697867309,-1.65370454862,-7.50003920183,-4.22317147669,-7.69373678344,-7.26438837172,61.0176334477
off_to_on,-4.36791223876,-4.74465477745,-4.01308350209,-0.390729364132,-2.34437800632,0.321015199686,-7.6663308226,-6.91375918342,-1.4269061286,-5.53771646915,-3.4744118673,-5.76669944295,-5.23981674101,34.9402761419
off_to_on,-2.30802497881,-2.67827659255,-1.89531197664,-0.490838614735,-1.57126163641,-2.15531224072,-6.38324040947,-4.56209275013,-0.907634966609,-2.28134426078,-2.06043460161,-2.56432081454,-2.06705477163,5.77898125312
off_to_on,0.239801266545,-0.123708483865,0.51021568678,-0.497545358479,-0.617001454117,-4.96077709218,-3.94477359989,-1.27799645097,-0.173541333388,1.44398972196,-0.300397841315,1.09150782525,1.41968211138,-17.5026059904
off_to_on,2.6634919141,2.31254260722,2.6532702526,-0.313858284643,0.254924434409,-7.2902982165,-1.07159245499,1.91558266683,0.635577772704,4.69818205392,1.42663846343,4.2847576477,4.344424439,-29.4865785175
off_to_on,4.39052218152,4.07288751845,4.06658763989,0.0862939688812,0.851682180469,-8.30065260698,1.51473775692,4.11189793558,1.34979080034,6.6874910287,2.77247217384,6.25656613136,6.03794044696,-29.548377161
off_to_on,5.04312401265,4.79283526829,4.48236731808,0.636945083263,1.10503774979,-7.39920203553,3.29011210189,4.80062946866,1.81278773571,6.98047935426,3.49718539286,6.60630830704,6.2114725566,-21.2886351706
off_to_on,4.53545166856,4.39041373567,3.89431531968,1.19429438904,1.07813611513,-4.48006480855,4.04551666657,4.00343122485,1.92387035966,5.61440356149,3.51418025599,5.38377073101,5.00496830406,-10.5269467752
off_to_on,3.08332739358,3.0746740867,2.54665591726,1.58179759857,0.923712721682,-0.0226079963251,3.89413002637,2.22423298344,1.66482150262,3.06256844591,2.89389061304,3.04811969943,2.90235148719,-2.7210674205
off_to_on,1.12553741202,1.27136688163,0.853148413167,1.65023521885,0.809969772064,4.99003819174,3.17535979972,0.238204003482,1.10315712413,0.0767299656224,1.82921368336,0.310958515242,0.550550623431,-0.821281481266
off_to_on,-0.815720369204,-0.510705297188,-0.729220019318,1.331343167,0.842548862976,9.31648545147,2.29663919446,-1.20154980173,0.371105088874,-2.54309356957,0.575858890875,-2.0839704688,-1.45130828017,-4.3395550877
off_to_on,-2.28866608145,-1.8308135747,-1.83277290516,0.665954238048,1.01314924741,11.7966351158,1.57233603939,-1.63381820518,-0.372350697307,-4.17836446124,-0.613746271283,-3.5743268227,-2.72076711087,-9.90733512715
off_to_on,-3.03069061337,-2.4379638587,-2.27679175727,-0.203216801473,1.1961873881,11.683629519,1.11697483277,-1.04078639784,-0.983742114516,-4.55150843986,-1.54484836806,-3.92129994256,-3.16703013787,-13.0119188612
off_to_on,-3.01679733537,-2.32619684352,-2.10064832326,-1.07153077886,1.1973457092,8.8676293765,0.828303675089,0.169515902186,-1.36835971043,-3.77072345039,-2.11063496742,-3.24166845904,-2.95706957786,-10.158693727
off_to_on,-2.42818012514,-1.70868054273,-1.52429511813,-1.73134484716,0.83800417257,3.92387188874,0.462290271464,1.33911821758,-1.49507956891,-2.25426279704,-2.29462456502,-1.92840818972,-2.39776919897,-0.56587183566
off_to_on,-1.55920832423,-0.922563256417,-0.852327411896,-2.0302225164,0.0446139218503,-2.02885098626,-0.231432086301,1.82695457625,-1.39042493825,-0.56695597646,-2.15006174582,-0.494235963939,-1.78738013108,13.2961055658
off_to_on,-0.701050198701,-0.299186444285,-0.356647670768,-1.90999989416,-1.09216232659,-7.61654495044,-1.36720794391,1.26732871801,-1.11692538888,0.77228481197,-1.76712550522,0.605078227869,-1.29645855707,26.5422567398
off_to_on,-0.0453626807467,-0.0450857944599,-0.179439750364,-1.4158234921,-2.31509724142,-11.560873697,-2.83056438687,-0.275331844488,-0.745858668512,1.44786485557,-1.24045644864,1.10852676041,-0.922325931762,33.7643448071
off_to_on,0.359392439725,-0.174572847024,-0.290244372073,-0.675046406147,-3.26233510133,-12.9938948909,-4.27421161636,-2.31265005944,-0.335323042326,1.42173592136,-0.646991036909,1.00728969154,-0.529005748875,31.2357645578
off_to_on,0.588693591705,-0.516184180151,-0.511118097197,0.144215374993,-3.57797687009,-11.6537825859,-5.21055948115,-4.09828168417,0.0788305899017,0.907338652197,-0.038736557321,0.510591252814,0.0506123718476,18.5592618438
off_to_on,0.774287595498,-0.789256741861,-0.599134094755,0.879502891277,-3.03658523962,-7.91749473189,-5.1735011833,-4.89498162695,0.477838817982,0.260845010851,0.550933154676,-0.0592467174503,0.898301707856,-0.910040099836
off_to_on,1.02053611628,-0.722277392651,-0.354657907547,1.41047272559,-1.63894028592,-2.67461383695,-3.89586739411,-4.24764317728,0.845607470595,-0.166179910724,1.09353410851,-0.399355524694,1.93249706943,-21.0737628653
off_to_on,1.34160790831,-0.16992896297,0.285605572181,1.6761401379,0.356962870058,2.91110713552,-1.44045185974,-2.16476222589,1.15394485423,-0.15872920398,1.5522380539,-0.337526655819,2.90509766419,-35.1950669856
off_to_on,1.64598208419,0.814010409509,1.20640481433,1.67193013059,2.48599419976,7.68154414969,1.76490872229,0.85715304247,1.35633350858,0.289856105927,1.87594966633,0.115060039227,3.47841566577,-38.3388331934
off_to_on,1.77411435888,1.97562896749,2.13984836928,1.43298961123,4.19688945377,10.7328155007,5.00791284268,3.97679058824,1.39519018069,0.987108934666,2.0040707211,0.782760730076,3.35434785027,-29.2426178755
off_to_on,1.57265299285,2.93457521294,2.75198361948,1.0139768829,5.0096220824,11.5786288008,7.47039208742,6.27122235021,1.22134593724,1.62300285041,1.88104073806,1.40253625524,2.4053648361,-10.9049462607
off_to_on,0.973244367041,3.3093017549,2.7603917211,0.474523585346,4.66076501323,10.2041539421,8.45465703759,7.03036042816,0.818545434614,1.89062461227,1.47608884284,1.72606305967,0.754034549513,10.3635396524
off_to_on,0.0417725298316,2.85231409878,2.04141876909,-0.125309257391,3.1902868749,7.01677799158,7.59016685807,5.98407266423,0.222593364695,1.60127031705,0.80168311408,1.60786153875,-1.23422437457,27.1203226791
off_to_on,-1.02440322457,1.54946192022,0.688631804865,-0.721500139855,0.940564945789,2.72241281579,4.95713347155,3.38746988438,-0.474229931183,0.754073884786,-0.0756910084685,1.04927359787,-3.04838239963,33.4397003054
off_to_on,-1.95277183713,-0.351660942298,-0.999337078564,-1.2410589389,-1.53421397429,-1.83435748049,1.08769544538,-0.0610931805112,-1.13793963417,-0.461459445897,-1.03683951979,0.187290683266,-4.18822458383,27.0806176432
off_to_on,-2.48544863753,-2.39637920527,-2.5991628019,-1.60313804303,-3.62164057094,-5.8303915293,-3.15833612361,-3.43839159793,-1.62421219834,-1.72719819389,-1.92463996885,-0.761327228994,-4.32608562773,10.3791523369
off_to_on,-2.46850519881,-4.04594087527,-3.6857454436,-1.73075096226,-4.82098446533,-8.5983823512,-6.80896393855,-5.87607892866,-1.81725886557,-2.69792602723,-2.57041225273,-1.57484636918,-3.41668797421,-10.4853026126
off_to_on,-1.90654173381,-4.83199962484,-3.95783270651,-1.57179720659,-4.87778962802,-9.72125269006,-9.02609318311,-6.80972188224,-1.66370319014,-3.10664283357,-2.82720922327,-2.0906301548,-1.71562832988,-27.6252301192
off_to_on,-0.961379203213,-4.49547754044,-3.32618868941,-1.12227537627,-3.84331258378,-9.08139659943,-9.31383443209,-6.1197370864,-1.19000970051,-2.83935423754,-2.60349270915,-2.23705914603,0.300664123425,-34.2526919673
off_to_on,0.104672557457,-3.06749920245,-1.9374194767,-0.441467421725,-2.04340733395,-6.86457738762,-7.63335832105,-4.12688098235,-0.49724116609,-1.95839388553,-1.8899511054,-2.02782064868,2.08581536559,-27.1781299463
off_to_on,1.01908989337,-0.868046623067,-0.128360244633,0.349848793071,0.0296754258025,-3.52038685847,-4.39717987877,-1.45528528046,0.265535433546,-0.672449994914,-0.772762089804,-1.52956488148,3.19293524778,-8.10878623449
off_to_on,1.58831210096,1.57692197064,1.67162465057,1.09162640581,1.86549021674,0.316863731377,-0.350714971521,1.18125264992,0.940760242242,0.730911652809,0.571545384441,-0.823884756812,3.40479198074,16.7413576626
off_to_on,1.75216703174,3.67500399565,3.05772323503,1.62299479632,3.07584761899,3.93882609911,3.62055026412,3.1932866297,1.40226724447,1.96441577996,1.90136433537,0.0159452808253,2.78228053352,38.639920424
off_to_on,1.58424691629,4.92287981416,3.74999976319,1.82583561559,3.4851734076,6.69078200561,6.70273478828,4.26071891856,1.58334529817,2.80642319711,2.95303896999,0.923331733543,1.61888873255,49.2784887924
