label,COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,TIME_STAMP_s,TIME_STAMP_ms,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
off_to_on,4142.37503021,4141.83990118,4143.82133071,4137.26736341,4143.21084679,4137.80199422,4134.94093144,4138.38975459,4137.05210217,4131.37606251,4117.09083061,4132.63992245,4141.53801669,653.195100877
off_to_on,4141.91130917,4141.80395464,4143.33817143,4137.17072019,4142.78233248,4137.91769457,4135.3783947,4138.80340235,4137.04600787,4131.97733332,4117.32995534,4132.72904839,4142.10516124,640.658704821
off_to_on,4141.40609602,4141.76173802,4142.81278622,4137.07562704,4142.36503584,4138.04287245,4135.79676454,4139.14527791,4137.05198644,4132.47755558,4117.59497964,4132.76984363,4142.66882919,631.215137991
off_to_on,4140.86735685,4141.70838616,4142.24929119,4136.9837292,4141.96522465,4138.17462532,4136.18708193,4139.40585671,4137.07030528,4132.8654974,4117.88151097,4132.75963588,4143.22238973,625.070325875
off_to_on,4140.3029367,4141.63791185,4141.65209555,4136.89649509,4141.58829789,4138.30869332,4136.54010002,4139.57688525,4137.10081448,4133.13161859,4118.1841661,4132.69576827,4143.75809641,622.303742745
off_to_on,4139.72011066,4141.54323331,4141.02561971,4136.81518075,4141.23856009,4138.43944937,4136.84633374,4139.65146122,4137.14294955,4133.26818333,4118.49662532,4132.57542649,4144.26708894,622.870268508
off_to_on,4139.12519388,4141.41627299,4140.37403432,4136.74080206,4140.91903878,4138.55995622,4137.09613906,4139.62408631,4137.19574868,4133.26936874,4118.81172627,4132.39553122,4144.73947504,626.60636727
off_to_on,4138.52322608,4141.24812607,4139.70103174,4136.67411548,4140.63135246,4138.66208893,4137.27982152,4139.49069113,4137.25788403,4133.13136475,4119.12159578,4132.15270041,4145.16449088,633.240233348
off_to_on,4137.91774171,4141.02929397,4139.00964001,4136.61560746,4140.37563483,4138.73671888,4137.38777242,4139.24863224,4137.32770594,4132.85245959,4119.41781675,4131.84328188,4145.53073518,642.405407228
off_to_on,4137.31063198,4140.7499744,4138.30208656,4136.56549242,4140.15051818,4138.77395191,4137.41063019,4138.89666253,4137.40329853,4132.43310453,4119.6916255,4131.46345222,4145.82646791,653.657252087
off_to_on,4136.7021,4140.40039612,4137.57971623,4136.52371915,4139.95317682,4138.76341188,4137.33946354,4138.43487716,4137.4825444,4131.87595068,4119.9341339,4131.0093736,4146.03996081,666.491599933
off_to_on,4136.09070555,4139.97118281,4136.84296515,4136.48998488,4139.77942856,4138.69455852,4137.16597208,4137.86463867,4137.56319622,4131.18585051,4120.13656911,4130.47739636,4146.15988372,680.364821505
off_to_on,4135.47349209,4139.45372867,4136.09138893,4136.46375616,4139.62389027,4138.5570283,4136.88269819,4137.1884846,4137.64295243,4130.36981677,4120.29052293,4129.86429238,4146.17570781,694.714547436
off_to_on,4134.84618597,4138.84056747,4135.32374148,4136.44429561,4139.48018126,4138.34098585,4136.48324325,4136.41002162,4137.71953422,4129.43693246,4120.38820176,4129.16750298,4146.07810612,708.980273542
off_to_on,4134.20345548,4138.12571727,4134.53809892,4136.43069309,4139.3411662,4138.03747331,4135.96248016,4135.53380952,4137.79076107,4128.39820762,4120.42266809,4128.38538503,4145.85933222,722.623119016
