label,COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,TIME_STAMP_s,TIME_STAMP_ms,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
off_to_on,-10.7031005254,-13.8189295918,-3.30785802712,0.293315325254,-16.6823207113,-24.0615565256,-22.8991057764,-8.71088516005,-0.805470950363,-13.7894135541,-17.025876396,-24.5226668659,-19.6590619125,-0.223539570285
off_to_on,11.8529187398,14.9662744797,0.866374193946,0.842103710307,14.471899733,21.2429456494,19.3595405703,6.02011260609,0.629265777492,11.9031405508,17.5762043702,24.2843642402,20.7261315713,21.9170575094
off_to_on,7.26118773849,9.38842423868,1.96604797305,-1.571464881,12.2880806835,18.6039969935,17.0414826315,6.66528509293,-0.4478869874,10.092981749,12.0773888147,18.2058994531,14.0068837812,-50.345944191
off_to_on,-10.2151210007,-12.9141283874,-0.069249250832,0.578522546633,-12.4723494306,-19.4389300149,-18.3510626737,-5.23971632118,0.521681313882,-10.6254424512,-15.7915011556,-22.6375434785,-18.8458602048,-6.47449289579
off_to_on,-6.62747808296,-8.52326721575,-2.85412224771,0.391641683607,-11.2155935221,-16.2767119538,-13.3077934875,-6.70944917457,-0.669089662389,-9.09724157277,-10.4143939936,-15.1754518146,-11.9153795925,68.2217084348
off_to_on,8.41591274221,10.436009113,1.42493107053,0.217318834562,9.62925198885,15.0230922084,13.4369088807,5.17352897803,0.568000911475,8.88664153196,12.5030936405,17.5751057466,14.80515626,-28.0460479944
off_to_on,7.5639868642,10.2898379359,1.42370272226,-1.16425937342,13.3204966022,19.5359882298,15.9701538112,6.54096983871,-0.292663515594,10.0084383085,12.768692064,18.6393706908,15.00189781,-32.9545640342
off_to_on,-7.54796500053,-10.0308187243,-0.529715846153,0.858975904478,-9.49917445343,-15.4135197435,-12.9592536159,-4.64915106208,0.231091013979,-8.54874311976,-12.5086712601,-17.4902487039,-15.1255691753,1.33805266373
off_to_on,-9.43074076041,-12.5415071705,-1.84421481231,0.0210395003152,-15.4770500496,-21.7525187047,-19.0484347038,-7.67768169982,-0.406425018608,-11.3975214732,-14.955607457,-21.7480590308,-17.419727222,61.6913165059
off_to_on,9.8535053072,13.5538838649,1.10993194135,-0.139941608335,13.4029130272,20.4075987374,19.0665235729,6.89998221653,0.402361706029,11.5257316698,16.8314396917,23.1367231822,20.0767726668,-46.414423296
off_to_on,6.63819255333,8.47877652989,0.979636946568,-0.268631675273,10.7670692708,14.8131158262,10.8730716024,4.82871253708,-0.183372356321,7.14919635897,9.30956702319,14.7457059879,11.0693656978,-28.2278389022
off_to_on,-7.87322658218,-11.365515299,-0.641424368354,0.386244464293,-11.0620452593,-16.3148469788,-14.30921308,-5.56932654813,0.186507267537,-9.14004958646,-13.5999746554,-19.4683017042,-16.5314445983,73.7635440977
off_to_on,-6.24983921911,-7.09533950935,-0.779231663436,-0.335638688081,-8.90161334484,-12.5594982637,-7.87734232476,-3.56639842181,-0.319034171563,-5.3649603465,-7.27421430049,-11.8178889118,-8.81658584046,-43.7295267107
off_to_on,6.40009705744,9.01888389877,0.566939012724,0.382869650316,8.38188776276,12.0619941437,7.69639677844,3.75346579502,0.0279670188224,6.02711297164,9.62685723087,14.7038908575,12.4076667326,-30.8243973579
off_to_on,6.55611341629,7.17097132834,0.157071809448,-0.147912879947,8.83892145959,13.3319367365,11.2940482214,3.81315894772,0.377421084998,5.95760708671,8.34586229445,12.4785467489,9.47409666079,42.2640504005
off_to_on,-6.49469810937,-8.76256068,0.0319066113323,-0.335429751121,-8.23994323736,-12.4721266682,-8.73587127703,-3.56815317516,-0.0576795931549,-5.60884946804,-9.48218550935,-14.5257896308,-11.9251887791,56.955289523
off_to_on,-4.73073935442,-4.52853137144,0.0873704900158,0.295972648945,-5.46082257012,-8.41625378856,-8.43107261487,-2.72568885116,-0.523450763871,-4.03064359297,-5.61606862213,-7.88305431303,-6.11283489138,-107.363102404
off_to_on,4.80587694304,5.95361636593,-0.632762556881,0.247567059854,4.94571554369,8.06912914835,6.81824871165,2.67553836449,0.130403835204,3.30303437898,6.53160992767,9.81805771973,7.89421545344,-28.6975302393
off_to_on,3.31522956698,2.69013093074,-0.0485966335951,-0.260209014149,3.01841146881,4.55833947824,4.19196243496,1.39563829794,0.781922414546,2.47996581202,3.34395189065,4.49540006711,3.95629406822,148.676407696
off_to_on,-1.89213481167,-1.24646366005,0.979104857201,-0.407775659237,0.958394540906,0.394632685558,0.358780080284,-0.617908040711,-0.598845996222,0.827578732332,-0.991852266178,-1.36618907371,-1.23337878375,-11.3593393008
off_to_on,-4.01802644475,-4.60549177331,0.142104319268,0.661262758354,-5.54332514737,-7.8131279897,-6.99872985415,-1.49550927205,-0.412534811566,-4.33215642931,-5.73295159892,-8.39732853046,-7.53151868527,-164.202849784
off_to_on,0.609332517178,-0.294586564175,-1.63155535867,-0.19471731714,-2.93669297742,-3.33515677148,-2.11623697732,-0.824403655745,0.401850360982,-2.21382755391,-0.461166804822,-0.630237709453,0.0293557468145,42.8713341935
off_to_on,4.8091175525,6.21456099742,0.554391886109,-0.00182010512266,8.02777979555,10.6891319383,9.04596756858,2.51013185168,0.676889742078,6.33497083367,7.28865434733,10.9662809326,9.69410369774,162.248212851
off_to_on,-1.35055228919,-0.926731745349,1.10749931459,-0.393337662627,1.34666744994,2.09286299706,-0.337522651336,0.0701454642281,-0.990315828317,0.529114307732,-1.09489018794,-1.73133268061,-2.39821592419,-50.3429785304
off_to_on,-2.43228656058,-3.6085380566,-0.0212788111506,0.516205132668,-5.82617248801,-8.00443375401,-4.2065321309,-0.788871938666,0.207857856508,-4.35046020413,-3.53740119177,-6.44861519112,-5.50857050045,-173.049345338
off_to_on,-1.3396655557,-2.08533140784,-1.78537660779,-0.163236093297,-3.99644930788,-6.12805289379,-4.51930581599,-2.20819890629,0.0878354876722,-2.28301681722,-3.20676384691,-2.8279612222,-1.75446346773,64.3030877985
off_to_on,3.17897619545,4.76645737994,0.862979575447,0.203778489886,7.52594460437,10.6264700019,5.74948959781,1.91491605406,0.555911321499,5.43644231398,5.00453550825,7.46361263671,6.61322207544,172.799749947
off_to_on,1.95156873491,2.47101963765,0.823730119869,-0.781204873383,3.52507772035,5.95725484646,6.11413573974,2.27409069743,-0.919277489265,1.37640074925,4.51114876517,4.5012988167,3.07406188693,-67.6897892265
off_to_on,-3.5805362838,-5.46153492483,0.104454198913,0.97443851822,-8.53165606573,-13.2012704475,-9.61199619424,-2.49199499671,0.616075190276,-5.65523302108,-7.16479660502,-9.75961464784,-8.50744202948,-171.371132284
off_to_on,-1.67594139176,-1.39503586585,-1.85760937988,-0.556087762175,-0.961510285411,-0.991493712275,-0.863705405513,-1.93012355663,-0.495242876739,1.12232671184,-2.36255104638,-1.56209816552,-0.816633292783,59.0012427622
off_to_on,3.56237845615,4.76595242967,1.26266241628,0.347334242559,7.02161791756,10.1125703811,7.48904096521,3.45625060732,0.698355071122,3.73523018514,6.51522143263,7.83600991228,7.18703325058,185.803528035
off_to_on,0.0469727803965,-0.294963476363,0.258486443432,-0.637010755978,-1.60993246402,-2.46598704424,-4.3636874688,-0.804529250112,-0.643284324952,-3.88986786853,-0.388116760636,-0.897818290791,-1.41062092817,-70.777218566
off_to_on,-0.416496082469,-0.983830269087,0.019619696002,0.847952583477,-1.99277647342,-2.69765527181,1.21965123334,-0.36299080629,0.531126535726,2.13865801866,-1.73591310155,-2.00599963958,-2.12786907612,-170.833479717
off_to_on,-2.7596112769,-3.09274695989,-1.17296817568,-0.807302664619,-1.88203221489,-2.38374458748,-0.475154497345,-1.08289592094,-0.850803910043,0.0973539851494,-3.15497410362,-3.88260572154,-2.98771162886,46.6452274187
off_to_on,2.31978851973,3.46259433345,1.25360651896,0.87863824749,3.93094464834,4.53893002817,-0.233205103102,1.64862979153,1.09381804818,-1.16174045615,4.04419457713,5.17674777434,5.23023066904,193.37650443
off_to_on,0.485496742671,0.357943392738,-0.762902676854,-0.970338400436,-0.883524774261,-0.469103654698,-1.52087364761,-0.844697910643,-0.720205503672,-1.42912376867,0.237798272968,0.211982138316,-0.381199412604,-61.8797367835
off_to_on,-0.287893736778,-1.46005517886,0.626202766451,0.761961968133,-1.55237619493,-1.55137115477,2.67387351009,0.231813790772,0.414121086974,3.10771353357,-1.95447427026,-2.99058638625,-3.07713513698,-172.870298038
off_to_on,-0.604836276016,0.213436863012,-0.519984007539,-0.602068374487,1.77195424692,1.60767849176,2.96505303255,0.287244474776,-0.828035551904,1.13813719621,1.03162230542,2.4335644126,2.08692914992,31.4839028528
off_to_on,-0.625382166238,-0.226783465909,0.586539436483,0.9347678705,-1.0588225607,-2.53722136552,-7.11087727805,-0.319656802018,1.2671892595,-4.02332060809,-0.895969617921,-1.78906901787,-0.507883297939,199.753644602
off_to_on,0.117889707983,-0.454997723572,-1.28521158283,-1.2977966413,-1.55804785775,0.079453051961,-0.615347918622,-1.11974828069,-0.99334558827,-1.29125313267,-0.377847161882,-1.1731566556,-1.06131367319,-50.9692146854
off_to_on,2.80782695371,2.55500325046,1.62188918273,1.05306012717,3.78673746728,4.73076650932,8.95755517683,2.30411194709,0.56580398951,5.52288970452,2.87882139315,4.7049661352,2.75959808132,-175.692595246
off_to_on,-2.77663922816,-2.3619305501,-0.771492163503,-0.571030185065,-1.80318316808,-3.91149993514,-4.46672549052,-1.5154451552,-0.712755453166,-1.14443481638,-2.84846083449,-3.11936437337,-2.50724035652,20.917432715
off_to_on,0.267955259215,0.791235791365,0.119631861716,0.618319142617,-0.368065750033,0.0554219332936,-1.65313529516,0.902420421424,1.10064809911,-1.43014879104,1.76163097772,0.380681551102,1.84300320611,200.665850618
off_to_on,-0.873635399789,-1.86090669931,-0.790452252579,-1.09290287068,-2.29710580002,-1.91588694716,-2.64912903139,-1.74875369702,-1.14517203936,-3.79269092,-2.75584601991,-2.75781786621,-3.09675317419,-41.1246521738
off_to_on,2.75075065934,2.75905569353,1.47658803641,1.29912465249,4.21117393506,4.77691399146,5.10328253501,1.26778998164,0.945068573586,4.37683868144,2.02448151042,3.87360106483,2.42894812662,-176.384625294
off_to_on,-0.77977901686,0.232023893945,-1.14489943011,-1.05233571642,0.0150189999335,-0.133464558497,2.93320706707,0.787951085405,-0.813624704292,3.38874844713,2.04221790063,1.5530755862,1.81442162321,15.9171401074
