label,COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,TIME_STAMP_s,TIME_STAMP_ms,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
off_to_on,4177.71464449,4163.68926831,4169.42203506,4135.21435702,4138.49545009,4145.29201532,4129.47056572,4134.82948486,4137.0390498,4140.08486779,4123.85284736,4151.09335755,4157.67995236,664.447218049
off_to_on,4177.89556806,4162.36801094,4168.94833445,4135.22325115,4137.69520491,4144.10513042,4127.37054493,4132.88343441,4137.05074032,4139.49805473,4123.95926837,4150.56250233,4157.62459554,638.94983615
off_to_on,4177.75972465,4160.9214886,4168.21214178,4135.23655587,4136.91000349,4142.82687815,4125.23922227,4131.01948392,4137.05937998,4138.78061821,4123.99080403,4149.9296811,4157.30133688,613.845066575
off_to_on,4177.29768543,4159.35870731,4167.21998995,4135.25476696,4136.15762572,4141.47693838,4123.122393,4129.26724398,4137.06477369,4137.93186383,4123.94537341,4149.19254116,4156.69689971,589.970718401
off_to_on,4176.5056658,4157.6892524,4165.98314772,4135.27816502,4135.4551273,4140.07739141,4121.0654476,4127.65493073,4137.06685104,4136.95304947,4123.82270908,4148.3490913,4155.80348559,568.099093342
off_to_on,4175.3859048,4155.9233569,4164.51753559,4135.30679827,4134.81839269,4138.65236199,4119.11227635,4126.20890806,4137.0656647,4135.84776476,4123.62439812,4147.39816502,4154.6193904,548.912125372
off_to_on,4173.94690666,4154.07199414,4162.84352929,4135.34047586,4134.26171358,4137.22757264,4117.3042088,4124.95325028,4137.06138455,4134.62224019,4123.35386718,4146.33988222,4153.14944046,532.980035412
off_to_on,4172.20353113,4152.14698595,4160.98565282,4135.37877184,4133.79740585,4135.82981468,4115.67901604,4123.90933069,4137.0542876,4133.28556528,4123.01631141,4145.17608387,4151.40522614,520.744244572
off_to_on,4170.17692304,4150.16111632,4158.97216582,4135.42103916,4133.43547725,4134.48634924,4114.27000222,4123.09544197,4137.04474448,4131.84979953,4122.61856909,4143.91071507,4149.40511782,512.505131918
off_to_on,4167.89427601,4148.12823971,4156.83455269,4135.46643299,4133.18335645,4133.22425384,4113.10520961,4122.5264549,4137.03320274,4130.32996419,4122.16894508,4142.55013442,4147.17405696,508.41504335
off_to_on,4165.38843006,4146.06337225,4154.60692364,4135.51394208,4133.04569269,4132.06973328,4112.2067592,4122.21352223,4137.02016793,4128.74390881,4121.67698836,4141.10333092,4144.74312338,508.476759853
off_to_on,4162.69730753,4143.98275459,4152.32534003,4135.56242662,4133.02423321,4131.0474163,4111.59034492,4122.16383535,4137.00618308,4127.11205234,4121.15323035,4139.58203373,4142.14888815,512.547420913
off_to_on,4159.86319641,4141.90387555,4150.02707878,4135.61066082,4133.11778338,4130.17966209,4111.26489609,4122.38044135,4136.99180737,4125.45700419,4120.60889208,4138.00070496,4139.43256956,520.347680508
off_to_on,4156.93189548,4139.8454471,4147.74985226,4135.65737821,4133.32225242,4129.48590168,4111.23241799,4122.86212776,4136.9775949,4123.80307659,4120.05556972,4136.37641062,4136.63901725,531.475663152
off_to_on,4153.95173997,4137.8273229,4145.53100199,4135.70131732,4133.63078463,4128.98203966,4111.4880156,4123.60338173,4136.96407416,4122.17570418,4119.5049086,4134.72857035,4133.81555622,545.425102131
off_to_on,4150.97253157,4135.87035514,4143.40668615,4135.74126567,4134.03397365,4128.67994041,4112.0201004,4124.59442937,4136.95172919,4120.60079127,4118.9682763,4133.07859174,4131.01072801,561.606891648
off_to_on,4148.04439985,4133.99618673,4141.41108118,4135.77610014,4134.52015408,4128.58702062,4112.81077512,4125.82135963,4136.94098285,4119.1040106,4118.45644558,4131.44940023,4128.27297048,579.373169859
off_to_on,4145.21662507,4132.22697831,4139.57561833,4135.80482187,4135.07576197,4128.70596696,4113.8363862,4127.26633555,4136.93218287,4117.71007975,4117.97929713,4129.86487979,4125.64928,598.042968979
off_to_on,4142.5364545,4130.58507218,4137.92827507,4135.82658453,4135.68575313,4129.03459296,4115.06822898,4128.9078937,4136.92559119,4116.44204237,4117.54555176,4128.34924372,4123.18390033,616.92842441
off_to_on,4140.04794536,4129.09259794,4136.49294046,4135.8407149,4136.33406609,4129.56584402,4116.47338586,4130.72133015,4136.92137676,4115.32058161,4117.16254014,4126.92635783,4120.91708173,635.360531824
off_to_on,4137.79086809,4127.77102758,4135.28887216,4135.84672542,4137.00411505,4130.28795329,4118.01567349,4132.67916854,4136.91961205,4114.36339199,4116.83601717,4125.619041,4118.88395176,652.713479474
off_to_on,4135.7997032,4126.64069123,4134.3302611,4135.84431866,4137.67929689,4131.18474488,4119.65667123,4134.75170284,4136.92027337,4113.58463412,4116.57002645,4124.44836975,4117.11353604,668.426657786
off_to_on,4134.1027633,4125.72026787,4133.62591738,4135.83338424,4138.3434955,4132.23607547,4121.3568005,4136.90760474,4136.92324469,4112.99449404,4116.36681877,4123.43301401,4115.62796268,682.023554421
off_to_on,4132.72146878,4125.02626798,4133.17908825,4135.81398901,4138.98156685,4133.41839974,4123.07642252,4139.11458261,4136.92832497,4112.59886536,4116.22682679,4122.58863072,4114.44187856,693.126875019
off_to_on,4131.66980224,4124.57252763,4132.98741541,4135.78636154,4139.57978815,4134.70544135,4124.7769207,4141.34007658,4136.93523836,4112.39916763,4116.14869641,4121.92734004,4113.56209869,701.469379759
off_to_on,4130.95396112,4124.36973451,4133.04303509,4135.75087206,4140.12625573,4136.06894719,4126.42173391,4143.55197197,4136.94364708,4112.39230948,4116.12937329,4121.45730553,4112.98750136,706.900086124
